422.2	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-9.302	-3.797	-7.955	-6.742
422.3	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-9.302	-3.797	-7.955	-6.742
422.4	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-9.302	-3.797	-7.955	-5.618
422.5	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-8.14	-3.797	-7.955	-5.618
422.6	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-8.14	-3.797	-7.955	-5.618
422.7	0	-4.286	-10.843	-1.333	-8.046	-2.247	-2.326	-8.14	-3.797	-7.955	-5.618
422.8	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-8.14	-2.532	-6.818	-5.618
422.9	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-8.14	-3.797	-6.818	-5.618
423	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.1	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.2	0	-4.286	-9.639	-1.333	-8.046	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
423.3	0	-2.857	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.4	0	-2.857	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.5	0	-4.286	-10.843	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.6	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
423.7	0	-2.857	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-5.682	-5.618
423.8	0	-2.857	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-5.682	-5.618
423.9	0	-2.857	-9.639	-1.333	-8.046	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
424	0	-4.286	-9.639	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-5.682	-5.618
424.1	0	-2.857	-9.639	-1.333	-8.046	-1.124	-2.326	-6.977	-2.532	-5.682	-5.618
424.2	0	-4.286	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
424.3	0	-2.857	-9.639	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-5.682	-5.618
424.4	0	-2.857	-9.639	-2.667	-8.046	-2.247	-2.326	-6.977	-2.532	-5.682	-5.618
424.5	0	-2.857	-9.639	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
424.6	0	-2.857	-9.639	-1.333	-8.046	-2.247	-1.163	-5.814	-2.532	-5.682	-5.618
424.7	0	-2.857	-9.639	-1.333	-8.046	-1.124	-2.326	-6.977	-2.532	-5.682	-5.618
424.8	0	-2.857	-8.434	-1.333	-8.046	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
424.9	0	-2.857	-9.639	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-5.682	-5.618
425	0	-2.857	-9.639	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
425.1	0	-2.857	-8.434	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
425.2	0	-2.857	-9.639	-2.667	-6.897	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
425.3	0	-2.857	-8.434	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
425.4	0	-2.857	-8.434	-2.667	-6.897	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
425.5	0	-2.857	-8.434	-1.333	-8.046	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
425.6	0	-2.857	-8.434	-1.333	-6.897	-2.247	-1.163	-6.977	-2.532	-7.955	-5.618
425.7	0	-2.857	-7.229	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-6.818	-5.618
425.8	0	-2.857	-8.434	-2.667	-6.897	-1.124	-2.326	-6.977	-2.532	-6.818	-5.618
425.9	0	-2.857	-7.229	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-7.955	-5.618
426	0	-2.857	-7.229	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-7.955	-5.618
426.1	0	-2.857	-7.229	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-7.955	-6.742
426.2	0	-2.857	-7.229	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-7.955	-5.618
426.3	0	-2.857	-6.024	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-7.955	-6.742
426.4	0	-2.857	-7.229	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-7.955	-6.742
426.5	0	-2.857	-7.229	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
426.6	0	-2.857	-6.024	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
426.7	0	-2.857	-6.024	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-7.955	-6.742
426.8	0	-2.857	-6.024	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
426.9	0	-2.857	-4.819	-1.333	-6.897	-1.124	-2.326	-6.977	-2.532	-9.091	-6.742
427	0	-2.857	-6.024	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-9.091	-6.742
427.1	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
427.2	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
427.3	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-9.091	-6.742
427.4	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
427.5	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-9.091	-6.742
427.6	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-6.977	-2.532	-9.091	-6.742
427.7	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
427.8	0	-2.857	-4.819	-1.333	-6.897	-1.124	-2.326	-8.14	-2.532	-9.091	-6.742
427.9	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428.1	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428.2	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428.3	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428.4	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-6.742
428.5	0	-2.857	-4.819	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-7.865
428.6	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-8.14	-2.532	-9.091	-7.865
428.7	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
428.8	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
428.9	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429	0	-2.857	-2.41	-1.333	-5.747	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.1	0	-2.857	-3.614	0	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.2	0	-2.857	-2.41	0	-5.747	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
429.3	0	-2.857	-3.614	0	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.4	0	-2.857	-3.614	-1.333	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.5	0	-2.857	-2.41	0	-5.747	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.6	0	-2.857	-2.41	0	-5.747	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
429.7	0	-2.857	-3.614	0	-6.897	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
429.8	0	-2.857	-3.614	0	-5.747	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
429.9	0	-2.857	-2.41	0	-5.747	-2.247	-2.326	-9.302	-2.532	-9.091	-7.865
430	0	-2.857	-3.614	0	-6.897	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
430.1	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
430.2	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
430.3	0	-2.857	-3.614	0	-5.747	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
430.4	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-9.302	-2.532	-9.091	-7.865
430.5	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
430.6	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
430.7	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
430.8	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
430.9	0	-2.857	-2.41	0	-4.598	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
431	0	-2.857	-2.41	0	-3.448	-1.124	-2.326	-8.14	-2.532	-9.091	-7.865
431.1	0	-2.857	-2.41	0	-4.598	-1.124	-1.163	-8.14	-2.532	-9.091	-7.865
431.2	0	-2.857	-3.614	0	-4.598	-1.124	-1.163	-6.977	-2.532	-9.091	-7.865
431.3	0	-2.857	-2.41	0	-4.598	-1.124	-1.163	-8.14	-2.532	-9.091	-7.865
431.4	0	-2.857	-3.614	0	-4.598	-1.124	-1.163	-8.14	-2.532	-9.091	-7.865
431.5	0	-2.857	-2.41	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
431.6	0	-2.857	-3.614	0	-4.598	0	-1.163	-8.14	-2.532	-9.091	-7.865
431.7	0	-2.857	-2.41	1.333	-3.448	0	-1.163	-6.977	-2.532	-9.091	-7.865
431.8	0	-2.857	-3.614	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
431.9	0	-2.857	-3.614	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
432	0	-2.857	-2.41	0	-3.448	0	-1.163	-6.977	-2.532	-7.955	-7.865
432.1	0	-2.857	-3.614	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.2	0	-2.857	-3.614	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.3	0	-2.857	-3.614	1.333	-3.448	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.4	0	-2.857	-4.819	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.5	0	-2.857	-3.614	0	-4.598	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.6	0	-2.857	-3.614	0	-4.598	0	-1.163	-5.814	-2.532	-7.955	-7.865
432.7	0	-2.857	-4.819	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.8	0	-2.857	-4.819	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
432.9	0	-2.857	-3.614	1.333	-4.598	0	-1.163	-5.814	-2.532	-7.955	-7.865
433	0	-2.857	-6.024	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
433.1	0	-2.857	-4.819	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
433.2	0	-2.857	-4.819	0	-4.598	0	-1.163	-5.814	-2.532	-7.955	-7.865
433.3	0	-2.857	-6.024	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-8.989
433.4	0	-4.286	-6.024	0	-5.747	0	-1.163	-6.977	-2.532	-9.091	-7.865
433.5	0	-2.857	-4.819	0	-4.598	1.124	-1.163	-5.814	-2.532	-7.955	-7.865
433.6	0	-2.857	-7.229	0	-6.897	0	-1.163	-6.977	-2.532	-9.091	-8.989
433.7	0	-2.857	-6.024	0	-5.747	1.124	-1.163	-6.977	-2.532	-9.091	-7.865
433.8	0	-2.857	-6.024	0	-4.598	1.124	-1.163	-5.814	-2.532	-7.955	-7.865
433.9	0	-2.857	-7.229	0	-6.897	1.124	-1.163	-6.977	-2.532	-9.091	-8.989
434	0	-2.857	-6.024	0	-5.747	1.124	-1.163	-6.977	-2.532	-9.091	-8.989
434.1	0	-2.857	-6.024	0	-4.598	1.124	-1.163	-5.814	-2.532	-7.955	-8.989
434.2	0	-2.857	-7.229	0	-5.747	1.124	-1.163	-6.977	-2.532	-9.091	-7.865
434.3	0	-2.857	-7.229	0	-5.747	1.124	-1.163	-6.977	-2.532	-9.091	-8.989
434.4	0	-4.286	-6.024	0	-5.747	1.124	-1.163	-6.977	-2.532	-7.955	-8.989
434.5	0	-4.286	-7.229	0	-6.897	1.124	-1.163	-6.977	-2.532	-9.091	-8.989
434.6	0	-2.857	-6.024	0	-5.747	2.247	-1.163	-6.977	-2.532	-9.091	-8.989
434.7	0	-2.857	-6.024	0	-5.747	1.124	-1.163	-6.977	-2.532	-9.091	-8.989
434.8	0	-2.857	-7.229	0	-5.747	1.124	0	-8.14	-2.532	-9.091	-8.989
434.9	0	-2.857	-6.024	0	-4.598	2.247	0	-8.14	-2.532	-9.091	-8.989
435	0	-2.857	-6.024	0	-4.598	1.124	0	-6.977	-2.532	-9.091	-8.989
435.1	0	-2.857	-7.229	0	-5.747	1.124	0	-8.14	-2.532	-9.091	-8.989
435.2	0	-2.857	-6.024	0	-4.598	2.247	0	-8.14	-2.532	-9.091	-8.989
435.3	0	-2.857	-6.024	0	-4.598	2.247	0	-6.977	-2.532	-9.091	-8.989
435.4	0	-2.857	-6.024	0	-5.747	1.124	0	-8.14	-3.797	-9.091	-8.989
435.5	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-2.532	-9.091	-8.989
435.6	0	-4.286	-6.024	0	-4.598	1.124	0	-8.14	-3.797	-9.091	-8.989
435.7	0	-2.857	-6.024	0	-4.598	1.124	0	-8.14	-3.797	-9.091	-8.989
435.8	0	-2.857	-6.024	0	-4.598	2.247	0	-8.14	-3.797	-7.955	-8.989
435.9	0	-2.857	-6.024	0	-4.598	1.124	0	-8.14	-3.797	-9.091	-8.989
436	0	-2.857	-6.024	0	-5.747	1.124	0	-8.14	-2.532	-9.091	-8.989
436.1	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-3.797	-9.091	-8.989
436.2	0	-2.857	-4.819	0	-4.598	1.124	0	-8.14	-3.797	-7.955	-8.989
436.3	0	-2.857	-4.819	0	-5.747	2.247	0	-9.302	-3.797	-9.091	-8.989
436.4	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-3.797	-9.091	-8.989
436.5	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-3.797	-9.091	-8.989
436.6	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-3.797	-9.091	-8.989
436.7	0	-2.857	-4.819	0	-3.448	2.247	0	-8.14	-3.797	-9.091	-8.989
436.8	0	-2.857	-4.819	0	-4.598	2.247	0	-8.14	-3.797	-9.091	-8.989
436.9	0	-2.857	-4.819	0	-4.598	2.247	0	-6.977	-2.532	-9.091	-8.989
437	0	-2.857	-4.819	0	-3.448	2.247	0	-6.977	-2.532	-9.091	-8.989
437.1	0	-2.857	-4.819	0	-4.598	2.247	0	-6.977	-2.532	-7.955	-8.989
437.2	0	-2.857	-4.819	0	-3.448	2.247	0	-6.977	-2.532	-7.955	-8.989
437.3	0	-2.857	-4.819	0	-3.448	2.247	0	-5.814	-2.532	-7.955	-8.989
437.4	0	-2.857	-4.819	0	-3.448	2.247	0	-5.814	-2.532	-7.955	-8.989
437.5	0	-2.857	-4.819	0	-3.448	3.371	1.163	-4.651	-2.532	-7.955	-8.989
437.6	0	-2.857	-3.614	0	-2.299	3.371	1.163	-3.488	-2.532	-7.955	-8.989
437.7	0	-2.857	-4.819	0	-3.448	3.371	1.163	-3.488	-2.532	-7.955	-8.989
437.8	0	-2.857	-3.614	0	-2.299	3.371	1.163	-2.326	-2.532	-7.955	-8.989
437.9	0	-2.857	-3.614	0	-1.149	3.371	1.163	-1.163	-2.532	-6.818	-8.989
438	0	-2.857	-4.819	0	-2.299	3.371	1.163	-2.326	-2.532	-7.955	-8.989
438.1	0	-2.857	-3.614	0	-1.149	3.371	1.163	-1.163	-2.532	-6.818	-8.989
438.2	0	-2.857	-2.41	0	-1.149	4.494	1.163	0	-2.532	-6.818	-8.989
438.3	0	-2.857	-3.614	0	-1.149	4.494	1.163	0	-1.266	-6.818	-8.989
438.4	0	-2.857	-3.614	0	-1.149	3.371	1.163	1.163	-1.266	-5.682	-8.989
438.5	0	-2.857	-3.614	0	-1.149	3.371	1.163	2.326	-1.266	-5.682	-8.989
438.6	0	-2.857	-3.614	-1.333	0	3.371	1.163	2.326	-1.266	-5.682	-8.989
438.7	0	-2.857	-2.41	0	0	4.494	1.163	3.488	-1.266	-4.545	-8.989
438.8	0	-2.857	-2.41	0	0	4.494	1.163	3.488	-1.266	-5.682	-8.989
438.9	0	-2.857	-2.41	0	1.149	4.494	1.163	4.651	-1.266	-4.545	-8.989
439	0	-2.857	-1.205	-1.333	0	3.371	1.163	4.651	-1.266	-4.545	-7.865
439.1	0	-2.857	-2.41	0	0	3.371	1.163	4.651	-1.266	-4.545	-7.865
439.2	0	-2.857	-1.205	0	2.299	3.371	1.163	5.814	-1.266	-3.409	-7.865
439.3	0	-2.857	-1.205	0	0	3.371	1.163	4.651	-1.266	-4.545	-8.989
439.4	0	-2.857	-2.41	0	1.149	3.371	1.163	5.814	-1.266	-4.545	-7.865
439.5	0	-2.857	0	0	2.299	3.371	1.163	5.814	-1.266	-3.409	-7.865
439.6	0	-2.857	-1.205	0	0	3.371	1.163	5.814	-1.266	-3.409	-7.865
439.7	0	-2.857	-2.41	0	0	3.371	1.163	5.814	-1.266	-3.409	-7.865
439.8	0	-2.857	-1.205	0	1.149	3.371	1.163	6.977	-1.266	-3.409	-7.865
439.9	0	-2.857	0	0	1.149	3.371	1.163	6.977	-1.266	-3.409	-7.865
440	0	-2.857	-1.205	0	0	3.371	1.163	5.814	-1.266	-3.409	-7.865
440.1	0	-2.857	-1.205	0	1.149	2.247	1.163	6.977	-1.266	-3.409	-7.865
440.2	0	-2.857	0	0	1.149	2.247	1.163	8.14	-1.266	-2.273	-7.865
440.3	0	-2.857	-1.205	0	0	2.247	0	6.977	-1.266	-2.273	-7.865
440.4	0	-2.857	-1.205	0	1.149	2.247	0	6.977	-1.266	-3.409	-7.865
440.5	0	-2.857	-1.205	0	1.149	2.247	0	8.14	-1.266	-2.273	-7.865
440.6	0	-2.857	-1.205	0	0	2.247	0	8.14	-1.266	-2.273	-7.865
440.7	0	-2.857	-1.205	0	0	2.247	0	6.977	-1.266	-3.409	-7.865
440.8	0	-2.857	-1.205	0	1.149	1.124	0	8.14	-1.266	-2.273	-7.865
440.9	0	-2.857	-1.205	0	0	1.124	0	9.302	-1.266	-1.136	-7.865
441	0	-2.857	-1.205	0	0	1.124	0	8.14	-1.266	-2.273	-7.865
441.1	0	-2.857	-1.205	0	0	1.124	0	8.14	-1.266	-2.273	-7.865
441.2	0	-2.857	-1.205	0	0	1.124	0	9.302	-1.266	-1.136	-7.865
441.3	0	-2.857	-2.41	0	-1.149	1.124	0	8.14	-1.266	-2.273	-7.865
441.4	0	-2.857	-1.205	0	0	1.124	0	9.302	-1.266	-1.136	-7.865
441.5	0	-2.857	-1.205	0	0	1.124	0	9.302	-1.266	-2.273	-6.742
441.6	0	-2.857	-1.205	0	-1.149	1.124	0	8.14	-1.266	-2.273	-7.865
441.7	0	-2.857	-1.205	0	0	1.124	0	6.977	-1.266	-3.409	-7.865
441.8	0	-2.857	-1.205	0	0	1.124	0	8.14	-1.266	-2.273	-7.865
441.9	0	-2.857	-1.205	0	0	1.124	0	6.977	-1.266	-3.409	-7.865
442	0	-2.857	-1.205	0	-1.149	1.124	0	6.977	-1.266	-3.409	-7.865
442.1	0	-2.857	-1.205	0	0	1.124	0	6.977	-1.266	-3.409	-7.865
442.2	0	-2.857	-1.205	0	0	1.124	0	6.977	-1.266	-4.545	-7.865
442.3	0	-2.857	-2.41	0	-1.149	1.124	0	5.814	-1.266	-4.545	-7.865
442.4	0	-2.857	-1.205	0	0	1.124	0	6.977	-1.266	-3.409	-7.865
442.5	0	-2.857	-1.205	0	-1.149	0	0	5.814	-1.266	-5.682	-7.865
442.6	0	-2.857	-2.41	0	-1.149	1.124	0	5.814	-1.266	-5.682	-7.865
442.7	0	-2.857	-1.205	0	0	0	0	5.814	-1.266	-4.545	-7.865
442.8	0	-2.857	-1.205	0	-1.149	0	0	5.814	-1.266	-5.682	-7.865
442.9	0	-2.857	-2.41	0	-1.149	0	0	5.814	-1.266	-5.682	-7.865
443	0	-2.857	-1.205	0	0	0	0	5.814	-1.266	-5.682	-7.865
443.1	0	-2.857	-1.205	0	-1.149	0	0	4.651	-1.266	-7.955	-7.865
443.2	0	-2.857	-1.205	0	-1.149	0	0	5.814	-1.266	-6.818	-7.865
443.3	0	-2.857	-1.205	0	-1.149	0	0	4.651	-1.266	-6.818	-7.865
443.4	0	-2.857	-1.205	0	-1.149	0	0	4.651	-1.266	-7.955	-7.865
443.5	0	-2.857	-1.205	0	-1.149	0	0	4.651	-1.266	-6.818	-7.865
443.6	0	-2.857	-1.205	0	-2.299	0	0	4.651	-1.266	-7.955	-7.865
443.7	0	-2.857	-1.205	0	-1.149	0	0	3.488	-1.266	-9.091	-7.865
443.8	0	-2.857	-1.205	0	0	0	0	4.651	-1.266	-7.955	-7.865
443.9	0	-2.857	-1.205	0	-1.149	0	0	2.326	-1.266	-9.091	-7.865
444	0	-2.857	-1.205	0	-2.299	0	0	2.326	-1.266	-9.091	-7.865
444.1	0	-2.857	-1.205	0	-1.149	0	0	3.488	-1.266	-7.955	-7.865
444.2	0	-2.857	-1.205	0	-2.299	0	0	2.326	-1.266	-9.091	-8.989
444.3	0	-2.857	-1.205	0	-1.149	0	0	1.163	-1.266	-9.091	-8.989
444.4	0	-2.857	0	0	-1.149	0	0	2.326	-1.266	-9.091	-8.989
444.5	0	-2.857	-1.205	0	-2.299	0	0	1.163	-1.266	-9.091	-7.865
444.6	0	-2.857	-1.205	0	-1.149	0	0	0	-1.266	-9.091	-8.989
444.7	0	-2.857	-1.205	0	-1.149	0	0	1.163	-1.266	-9.091	-8.989
444.8	0	-2.857	-1.205	0	-2.299	0	0	0	-1.266	-9.091	-8.989
444.9	0	-2.857	-1.205	0	-2.299	0	0	-1.163	-1.266	-9.091	-8.989
445	0	-2.857	-1.205	0	-2.299	0	0	-1.163	-1.266	-9.091	-8.989
445.1	0	-2.857	-1.205	0	-2.299	0	0	-1.163	-2.532	-9.091	-8.989
445.2	0	-2.857	-1.205	0	-3.448	0	0	-2.326	-2.532	-9.091	-8.989
445.3	0	-2.857	-1.205	0	-2.299	0	0	-2.326	-2.532	-9.091	-8.989
445.4	0	-2.857	-1.205	0	-2.299	0	0	-2.326	-2.532	-9.091	-8.989
445.5	0	-2.857	-1.205	0	-3.448	0	0	-3.488	-2.532	-9.091	-8.989
445.6	0	-2.857	-2.41	0	-3.448	-1.124	0	-3.488	-2.532	-9.091	-8.989
445.7	0	-2.857	0	0	-2.299	0	0	-3.488	-2.532	-9.091	-8.989
445.8	0	-2.857	-2.41	0	-3.448	-1.124	0	-3.488	-2.532	-9.091	-8.989
445.9	0	-2.857	-2.41	0	-3.448	0	0	-3.488	-2.532	-9.091	-8.989
446	0	-2.857	-1.205	0	-3.448	-1.124	0	-3.488	-2.532	-9.091	-8.989
446.1	0	-2.857	-2.41	0	-3.448	-1.124	-1.163	-3.488	-2.532	-9.091	-8.989
446.2	0	-2.857	-2.41	0	-4.598	-1.124	0	-3.488	-2.532	-9.091	-8.989
446.3	0	-2.857	-2.41	0	-3.448	-1.124	0	-4.651	-2.532	-9.091	-8.989
446.4	0	-2.857	-3.614	0	-4.598	-1.124	0	-3.488	-2.532	-7.955	-8.989
446.5	0	-2.857	-3.614	0	-3.448	-1.124	-1.163	-3.488	-2.532	-9.091	-8.989
446.6	0	-2.857	-2.41	0	-3.448	-1.124	-1.163	-3.488	-2.532	-7.955	-8.989
446.7	0	-2.857	-3.614	0	-4.598	-1.124	-1.163	-3.488	-2.532	-7.955	-8.989
446.8	0	-2.857	-3.614	0	-3.448	-1.124	-1.163	-3.488	-2.532	-7.955	-8.989
446.9	0	-2.857	-3.614	-1.333	-4.598	-1.124	-1.163	-2.326	-2.532	-7.955	-8.989
447	0	-2.857	-4.819	0	-4.598	-1.124	-1.163	-3.488	-2.532	-7.955	-8.989
447.1	0	-2.857	-4.819	-1.333	-3.448	-1.124	-1.163	-2.326	-2.532	-7.955	-8.989
447.2	0	-2.857	-3.614	-1.333	-3.448	-1.124	-1.163	-2.326	-1.266	-7.955	-8.989
447.3	0	-2.857	-4.819	-1.333	-4.598	-1.124	-1.163	-2.326	-1.266	-7.955	-8.989
447.4	0	-2.857	-4.819	-1.333	-3.448	-1.124	-1.163	-2.326	-1.266	-7.955	-8.989
447.5	0	-2.857	-4.819	-1.333	-4.598	-1.124	-1.163	-1.163	-1.266	-6.818	-8.989
447.6	0	-2.857	-4.819	-1.333	-4.598	-1.124	-1.163	-1.163	-1.266	-7.955	-8.989
447.7	0	-4.286	-4.819	-1.333	-4.598	-1.124	-1.163	-1.163	-1.266	-6.818	-8.989
447.8	0	-2.857	-4.819	-1.333	-4.598	-1.124	-1.163	0	-1.266	-5.682	-8.989
447.9	0	-4.286	-6.024	-1.333	-4.598	-1.124	-1.163	-1.163	-1.266	-7.955	-8.989
448	0	-4.286	-6.024	-1.333	-3.448	-1.124	-1.163	0	-1.266	-6.818	-8.989
448.1	0	-4.286	-4.819	-1.333	-4.598	-1.124	-1.163	0	-1.266	-6.818	-8.989
448.2	0	-4.286	-6.024	-1.333	-4.598	-1.124	-1.163	0	-1.266	-7.955	-8.989
448.3	0	-4.286	-6.024	-1.333	-3.448	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
448.4	0	-4.286	-6.024	-1.333	-4.598	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
448.5	0	-2.857	-6.024	-1.333	-5.747	-1.124	-1.163	0	-1.266	-7.955	-8.989
448.6	0	-4.286	-6.024	-1.333	-3.448	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
448.7	0	-4.286	-6.024	-1.333	-4.598	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
448.8	0	-4.286	-6.024	-1.333	-4.598	-1.124	-1.163	0	-1.266	-7.955	-8.989
448.9	0	-4.286	-6.024	-1.333	-3.448	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
449	0	-4.286	-7.229	-1.333	-4.598	-1.124	-1.163	1.163	-1.266	-6.818	-8.989
449.1	0	-4.286	-6.024	-1.333	-5.747	-1.124	-1.163	-1.163	-1.266	-7.955	-8.989
449.2	0	-4.286	-6.024	-1.333	-3.448	-1.124	-1.163	1.163	-1.266	-7.955	-8.989
449.3	0	-4.286	-7.229	-1.333	-5.747	-1.124	-1.163	0	-1.266	-7.955	-8.989
449.4	0	-4.286	-6.024	-1.333	-5.747	-1.124	-1.163	-1.163	-1.266	-7.955	-8.989
